r,w,diameter,precision@w-1,precision@1,triplet
1,2,1.0,0.0,0.0,0.0
1,3,1.0,0.0,0.0,0.0
1,4,1.0,0.0,0.0,0.0
1,5,1.0,0.06999999999999999,0.0,0.0
2,2,1.0,0.0,0.0,0.0
2,3,1.0,0.0,0.0,0.0
2,4,0.992200172654248,0.025,0.0,0.06075268817204301
2,5,1.0,0.04,0.0,0.0
3,2,1.0,0.0,0.0,0.0
3,3,1.0,0.0,0.0,0.0
3,4,1.0,0.0,0.0,0.0
3,5,1.0,0.006666666666666666,0.0,0.0
4,2,1.0,0.0,0.0,0.0
4,3,1.0,0.0,0.0,0.0
4,4,1.0,0.020833333333333332,0.0,0.0
4,5,1.0,0.01,0.0,0.0
5,2,0.9964894629303662,0.0,0.0,0.034999999999999996
5,3,0.9977100938828108,0.0,0.0,0.024259259259259258
5,4,1.0,0.023333333333333334,0.0,0.0
5,5,0.9986040452753457,0.034,0.0,0.011363636363636362
6,2,0.9971175323959276,0.0,0.0,0.02878787878787879
6,3,0.9960941504985967,0.0,0.0,0.0402046783625731
6,4,1.0,0.016666666666666666,0.0,0.0
6,5,0.9986857843737507,0.021666666666666667,0.0,0.009583333333333333
7,2,1.0,0.0,0.0,0.0
7,3,0.9982517288047752,0.0,0.0,0.017499999999999998
7,4,0.9960067694358923,0.014285714285714285,0.0,0.031055900621118016
7,5,1.0,0.007142857142857143,0.0,0.0
8,2,0.9982443271646826,0.0,0.0,0.020714285714285716
8,3,1.0,0.0,0.0,0.0
8,4,1.0,0.0125,0.0,0.0
8,5,0.998196917415566,0.0225,0.01,0.014486607142857145
9,2,1.0,0.0,0.0,0.0
9,3,0.9986402335148252,0.0,0.0,0.013720538720538722
9,4,1.0,0.01111111111111111,0.0,0.0
9,5,0.99845681108567,0.01,0.0044444444444444444,0.012925925925925924
10,2,1.0,0.0,0.0,0.0
10,3,0.9989123852893526,0.0,0.0,0.012318840579710144
10,4,0.9982503007619024,0.015,0.0,0.015787878787878788
10,5,1.0,0.008,0.0,0.0
